author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,pre_commit_id,commit_id,fix_commit_id
1150062833,1,1,1,1,0.0,0,12,1896.0,1,39.574201,4,1.0,1.025269,0,0,0.0,914932000311c8de5b8d7f7386988f9fd5b63180,276e5acca8d80e7a1e02280bd8376799151e6aa2,276e5acca8d80e7a1e02280bd8376799151e6aa2
1150491306,1,1,1,2,0.975119,24,3,1321.5,1,20.673414,7,0.5,0.512093,1,0,0.0,276e5acca8d80e7a1e02280bd8376799151e6aa2,ef69911cfeb49cf6cf53d10f77e980fae031a83f,ef69911cfeb49cf6cf53d10f77e980fae031a83f
1150503140,0,1,1,2,0.975119,3,24,1332.0,1,0.136968,9,2.5,6.475748,3,0,0.0,ef69911cfeb49cf6cf53d10f77e980fae031a83f,f019587ce19478dc4f55d122295121f229e36713,f019587ce19478dc4f55d122295121f229e36713
1150801950,0,1,1,1,0.0,0,20,517.0,1,69.012373,2,0.0,0.0,0,0,0.0,f019587ce19478dc4f55d122295121f229e36713,f9ae329864bb8306e1f7cb4e1ba5f29dd471ef09,f9ae329864bb8306e1f7cb4e1ba5f29dd471ef09
1150836217,0,1,1,1,0.0,10,12,5555.0,1,12.245486,8,30.0,1.081663,21,0,0.0,f9ae329864bb8306e1f7cb4e1ba5f29dd471ef09,69b2209da55c80155568ad2089f7afa86392f187,69b2209da55c80155568ad2089f7afa86392f187
1150836336,0,1,1,2,0.991703,0,280,140.0,1,85.285995,2,31.5,1.008794,23,0,0.0,69b2209da55c80155568ad2089f7afa86392f187,7bccd08a7ae5c3db385f20e073221bf1f15d30a0,7bccd08a7ae5c3db385f20e073221bf1f15d30a0
1150836383,0,1,1,1,0.0,19,0,502.0,1,85.286539,1,33.0,1.011725,24,0,0.0,7bccd08a7ae5c3db385f20e073221bf1f15d30a0,592b953ffcb362f53ebc4fb45b2b36dc02cfa30a,592b953ffcb362f53ebc4fb45b2b36dc02cfa30a
1150839102,0,1,2,16,3.336292,584,1774,352.5625,1,79.3132,20,41.5,1.002564,40,0,0.0,592b953ffcb362f53ebc4fb45b2b36dc02cfa30a,1823a9e9dd1bcb51dea24f5f764de70dae2da2dd,1823a9e9dd1bcb51dea24f5f764de70dae2da2dd
1150881692,1,1,6,9,2.829984,100,100,101.777778,2,32.256177,17,1474.0,1.006054,1279,1,3749.9717,1823a9e9dd1bcb51dea24f5f764de70dae2da2dd,d819f02faff43c0530b2b49d045bf5ac2ff6ef54,7f9801fa9b0174aee29f42661b551a05db83c02c
1150937333,0,1,3,6,2.211229,6033,2,210.666667,2,13.99925,2,6.5,1.011905,9,1,0.6808,d819f02faff43c0530b2b49d045bf5ac2ff6ef54,1b97f8c3b030cbf2366cdf3f51fe2f9d3256d249,1b97f8c3b030cbf2366cdf3f51fe2f9d3256d249
1150940758,0,1,1,1,0.0,1816,1823,1845.0,2,0.039641,1,10.0,26.226277,10,1,0.6002,1b97f8c3b030cbf2366cdf3f51fe2f9d3256d249,3355e49ca49775133306cd8d6b399fa1ed15c463,3355e49ca49775133306cd8d6b399fa1ed15c463
1150971101,0,1,1,2,0.249882,23,1,237.0,2,48.814097,20,1479.5,1.015364,25,0,0.0,3355e49ca49775133306cd8d6b399fa1ed15c463,dbbcc3766f9104cb099433230dc45a7fe66a1983,dbbcc3766f9104cb099433230dc45a7fe66a1983
1150992212,0,1,1,1,0.0,2,6,1268.0,2,0.635174,3,11.0,2.574373,11,0,0.0,dbbcc3766f9104cb099433230dc45a7fe66a1983,bace5da45a251fde040639aef0e432740915e10b,bace5da45a251fde040639aef0e432740915e10b
1150992617,1,1,1,1,0.0,1823,1816,1838.0,2,0.60022,2,12.0,2.666056,12,1,0.1214,bace5da45a251fde040639aef0e432740915e10b,b85225634e2e33292e552e0f63256b46e6684cdc,b85225634e2e33292e552e0f63256b46e6684cdc
1150996154,1,1,1,1,0.0,1,1,827.0,2,0.680799,1,13.0,2.468863,13,1,0.0804,b85225634e2e33292e552e0f63256b46e6684cdc,f035729514dce87f90b56c40ac9459f797182e0b,f035729514dce87f90b56c40ac9459f797182e0b
1151003102,1,1,2,3,0.074657,1863,1827,1489.666667,2,0.320995,6,15.0,2.180098,16,1,0.0579,f035729514dce87f90b56c40ac9459f797182e0b,bd8122700c2e70e5adbaddcd289fb1a974f981fe,bd8122700c2e70e5adbaddcd289fb1a974f981fe
1151006379,0,1,2,2,0.976021,19,3,1354.0,2,0.037928,7,17.5,20.774184,18,0,0.0,bd8122700c2e70e5adbaddcd289fb1a974f981fe,2358bb7e5b225b20232d788428ea6bf7ee8ad9c1,2358bb7e5b225b20232d788428ea6bf7ee8ad9c1
1151008107,1,1,2,2,0.33729,25,23,1362.0,2,0.02,9,19.5,38.5,20,0,0.0,2358bb7e5b225b20232d788428ea6bf7ee8ad9c1,22702a97ea1c85017520140aa84bada0d1ff1813,22702a97ea1c85017520140aa84bada0d1ff1813
1151013743,0,1,1,1,0.0,15,7,860.0,2,0.065231,5,21.0,16.330021,21,0,0.0,22702a97ea1c85017520140aa84bada0d1ff1813,99492278e77ea199144b4613fea428fe7c34fcc0,99492278e77ea199144b4613fea428fe7c34fcc0
1151344112,0,1,1,1,0.0,1,1,1866.0,2,3.888947,6,1481.0,1.257139,1280,0,0.0,99492278e77ea199144b4613fea428fe7c34fcc0,3796f4a335094570dd2661fd4459408244bf8a2c,3796f4a335094570dd2661fd4459408244bf8a2c
1151346351,0,1,1,1,0.0,3,2,60.0,2,4.343171,6,0.0,0.0,0,0,0.0,3796f4a335094570dd2661fd4459408244bf8a2c,a554696ad5bf965d052136ed61f8245cf14f0d1c,a554696ad5bf965d052136ed61f8245cf14f0d1c
1151416116,0,1,1,5,2.287972,39,1,1172.4,1,50.995146,16,1484.0,1.011099,1285,0,0.0,a554696ad5bf965d052136ed61f8245cf14f0d1c,10933885a4a5ae39e98287320bb5db025f6cf687,10933885a4a5ae39e98287320bb5db025f6cf687
1151581050,0,1,1,1,0.0,23,7,1697.0,1,64.226817,4,1487.0,1.01557,1286,0,0.0,10933885a4a5ae39e98287320bb5db025f6cf687,5638661fd2a06b148f041147be8726c03be529a9,5638661fd2a06b148f041147be8726c03be529a9
1152027808,0,1,1,1,0.0,2,3,61.0,2,7.887234,7,1488.0,1.126787,26,0,0.0,5638661fd2a06b148f041147be8726c03be529a9,51133e745ccc2b4ec434def1c4fba45faa978d06,51133e745ccc2b4ec434def1c4fba45faa978d06
1152311725,0,1,1,1,0.0,6,2,2546.0,1,10.365845,5,1489.0,1.096471,1287,0,0.0,51133e745ccc2b4ec434def1c4fba45faa978d06,574ec61724b26e610b8727603473d3c23ce4d474,574ec61724b26e610b8727603473d3c23ce4d474
1152311757,0,1,1,1,0.0,0,6,933.0,1,29.291678,1,1490.0,1.034139,1288,0,0.0,574ec61724b26e610b8727603473d3c23ce4d474,598e2d01af132c6a974dc2654557ca909ac10e5e,598e2d01af132c6a974dc2654557ca909ac10e5e
1152311823,0,1,1,3,1.318579,1234,0,0.0,1,0.0,0,1492.0,0.0,29,0,0.0,598e2d01af132c6a974dc2654557ca909ac10e5e,d2786e2fce3d827e0b3878239e0e14fecfb88034,d2786e2fce3d827e0b3878239e0e14fecfb88034
1152312004,0,2,24,125,4.754343,39847,0,0.0,1,0.0,0,1556.0,0.0,294,0,271.6088,d2786e2fce3d827e0b3878239e0e14fecfb88034,74609bd2aef7633e9f8cfe6d21fa3b1f65f1f14d,f601846fffeca4cc6b7e07fd813b5648ef46d979
1152312166,0,1,1,1,0.0,12,7,566.0,1,102.367361,1,1619.0,1.009769,1289,0,0.0,74609bd2aef7633e9f8cfe6d21fa3b1f65f1f14d,bfa41ea3e3ce0b6679f5d035988a5eb651b7d8de,bfa41ea3e3ce0b6679f5d035988a5eb651b7d8de
1152399315,1,1,1,1,0.0,70,0,1098.0,1,28.989988,2,2.0,1.034495,1,0,0.0,bfa41ea3e3ce0b6679f5d035988a5eb651b7d8de,2ba5e6a9c5a2cf3e504f33ecf45aa7b0ad531428,2ba5e6a9c5a2cf3e504f33ecf45aa7b0ad531428
1152541200,0,1,1,2,0.485461,6,13,825.5,2,18.121088,7,22.5,1.042078,23,0,0.0,2ba5e6a9c5a2cf3e504f33ecf45aa7b0ad531428,16255284d6351f2f3b249a3ad33410c60d74381f,16255284d6351f2f3b249a3ad33410c60d74381f
1152627193,1,1,1,1,0.0,4,6,766.0,1,3.650116,1,1620.0,1.273964,30,0,0.0,16255284d6351f2f3b249a3ad33410c60d74381f,5940d8961242a9a190ca45b0f0eaa8350911be85,5940d8961242a9a190ca45b0f0eaa8350911be85
1152629836,0,1,2,3,0.681195,2,421,1479.333333,2,17.766053,10,25.0,1.032635,26,0,0.0,5940d8961242a9a190ca45b0f0eaa8350911be85,2ce8dad75b644e552e0f07622ab70f27786d26b6,2ce8dad75b644e552e0f07622ab70f27786d26b6
1152640274,0,1,1,1,0.0,1,1,34.0,1,106.164907,1,1.0,1.009419,1,0,0.0,2ce8dad75b644e552e0f07622ab70f27786d26b6,01a9b59984cbfb2c6af048ff19d8228334b6af7f,01a9b59984cbfb2c6af048ff19d8228334b6af7f
1152724715,0,4,9,32,3.340929,2406,108,43.25,2,4.682433,30,1636.5,1.015292,297,0,0.0,01a9b59984cbfb2c6af048ff19d8228334b6af7f,7f6d0018bbb36b63f4651e453be61ab298993297,7f6d0018bbb36b63f4651e453be61ab298993297
1152740389,1,1,1,1,0.0,5,27,764.0,2,0.181412,3,1653.0,6.512313,34,0,0.0,7f6d0018bbb36b63f4651e453be61ab298993297,72a0280074c2a7d01bbd7e63c4b2c156ba70d076,72a0280074c2a7d01bbd7e63c4b2c156ba70d076
1152746992,0,1,1,1,0.0,3,7,1501.0,2,1.355972,8,27.0,1.737478,27,0,0.0,72a0280074c2a7d01bbd7e63c4b2c156ba70d076,ba9197592ce97701c41ece1a5434f85eaa618942,ba9197592ce97701c41ece1a5434f85eaa618942
1152756754,1,1,1,1,0.0,59,143,2036.0,1,107.513056,1,3.0,1.009301,1,0,0.0,ba9197592ce97701c41ece1a5434f85eaa618942,96f8cc2ce0d4824c28d7fd2ad7a813d15bb9e2c1,96f8cc2ce0d4824c28d7fd2ad7a813d15bb9e2c1
1152758166,0,1,1,3,1.559995,0,1259,419.666667,1,107.529398,3,5.0,1.005683,4,0,0.0,96f8cc2ce0d4824c28d7fd2ad7a813d15bb9e2c1,db8f5f389faadeb02b41732bb0b92b5bec4a4ec8,db8f5f389faadeb02b41732bb0b92b5bec4a4ec8
1152794800,0,1,1,17,3.605492,1312,0,0.0,1,0.0,0,1662.0,0.0,16,0,36.0075,db8f5f389faadeb02b41732bb0b92b5bec4a4ec8,94400a237d15768ca227dd8c0f4dd5716b48e388,e835468961bc17d8c6c7b51c85e3662c7cdfd244
1152794884,0,1,1,1,0.0,7,0,436.0,2,0.812141,17,1671.0,2.231313,35,0,0.0,94400a237d15768ca227dd8c0f4dd5716b48e388,95afc9f28f24c2135dcad490a548b455dee0d7e3,95afc9f28f24c2135dcad490a548b455dee0d7e3
1152799217,0,2,3,5,1.602675,100,5,1595.6,2,42.369481,15,1674.0,1.043116,1292,0,0.0,95afc9f28f24c2135dcad490a548b455dee0d7e3,5d75d932197c2614bdfda0b2bd84616c45a7489d,5d75d932197c2614bdfda0b2bd84616c45a7489d
1152803576,0,1,2,2,0.887976,34,2,100.0,1,51.285625,8,28.5,1.014027,29,0,0.0,5d75d932197c2614bdfda0b2bd84616c45a7489d,cc4bd33fd1fad0d13f8ae29f15573ee0bc454322,cc4bd33fd1fad0d13f8ae29f15573ee0bc454322
1152820316,0,1,3,3,1.295836,21,7,1129.333333,2,1.082346,17,31.0,2.962071,32,0,0.0,cc4bd33fd1fad0d13f8ae29f15573ee0bc454322,dd7e5db5f665b3b3db7cb941f7f6e5c6d47751fc,dd7e5db5f665b3b3db7cb941f7f6e5c6d47751fc
1152847626,0,1,2,2,0.949849,65,38,1184.5,2,1.931343,17,33.5,1.270424,34,0,0.0,dd7e5db5f665b3b3db7cb941f7f6e5c6d47751fc,8c86b5bc6cb4a41bb935d2785b5b7118a22f4d2e,8c86b5bc6cb4a41bb935d2785b5b7118a22f4d2e
1152852586,0,1,1,1,0.0,10,16,1520.0,2,0.057407,11,35.0,18.419355,35,0,0.0,8c86b5bc6cb4a41bb935d2785b5b7118a22f4d2e,9051683b68f2fd5ad91b4210d0678eb2058ee328,9051683b68f2fd5ad91b4210d0678eb2058ee328
1152854071,0,1,1,1,0.0,16,10,1514.0,2,0.017188,12,36.0,59.181818,36,0,0.0,9051683b68f2fd5ad91b4210d0678eb2058ee328,c94953af1cf48c0f4d9f63241d07e81e885efcf5,c94953af1cf48c0f4d9f63241d07e81e885efcf5
1153235798,0,1,1,1,0.0,673,673,673.0,1,81.081424,4,2.0,1.012333,2,1,272.4402,c94953af1cf48c0f4d9f63241d07e81e885efcf5,0cf9b74e40614407f9bab2906cd218639236753a,82e878b1cffdde9fdf2a4c69a5051dc1f5dd03e5
1153237094,0,1,1,1,0.0,1264,1264,1264.0,2,25.982431,4,3.0,1.038488,3,1,3733.7848,0cf9b74e40614407f9bab2906cd218639236753a,843789ce33b5aa6d10bbfdd52cab659685f98c76,5ac46da60ed833358784d519a4db65cf32754b22
1153292745,0,1,1,1,0.0,14,0,673.0,1,0.659109,5,1677.0,2.5172,1293,1,390.4639,843789ce33b5aa6d10bbfdd52cab659685f98c76,b9b21507f27479d8e07da5c4cb27e4c26708bdc7,e8ad5f9857860df8f120021012043c86d31018e7
1153314042,1,1,2,2,0.749595,25,3,266.5,1,113.963148,2,37.5,1.006581,38,0,0.0,b9b21507f27479d8e07da5c4cb27e4c26708bdc7,510e33b712a5b3d82c60fbdfbbbd84ed444f3757,510e33b712a5b3d82c60fbdfbbbd84ed444f3757
1153328039,0,1,1,1,0.0,0,0,0.0,1,114.125151,1,4.0,1.008762,4,0,0.0,510e33b712a5b3d82c60fbdfbbbd84ed444f3757,0ff402cac0e146f602ab4d5b6f4996f425336f45,0ff402cac0e146f602ab4d5b6f4996f425336f45
1153331387,0,1,2,3,1.535064,41,19,1355.333333,2,6.861782,19,40.0,1.094677,41,0,0.0,0ff402cac0e146f602ab4d5b6f4996f425336f45,c7389bdcdaff4a2e9dcafc2246b66377b49dd075,c7389bdcdaff4a2e9dcafc2246b66377b49dd075
1153332203,0,1,1,1,0.0,2,1,1790.0,2,0.009444,5,42.0,106.882353,42,0,0.0,c7389bdcdaff4a2e9dcafc2246b66377b49dd075,c705e291c22dbbe2c8e25822fd1911a4481ef618,c705e291c22dbbe2c8e25822fd1911a4481ef618
1153399834,0,3,89,1008,8.960988,273329,273329,271.19246,3,108.991661,1265,508.5,1.000072,5,1,4156.3922,c705e291c22dbbe2c8e25822fd1911a4481ef618,eae54419c6e196933998f63358367040edaa4a8c,6582c6949e97b6e01d3ea3de043e37e0cc677b4e
1153462636,0,2,2,17,0.0,0,0,62.647059,2,7.825015,17,1021.0,1.026167,1,0,0.0,f34f2f526ba73b1b23f832e64d47d9825d1a6770,f44092adfc86049b12c435e5b5ab71fb1c264639,f44092adfc86049b12c435e5b5ab71fb1c264639
1153462950,0,3,3,4,1.991864,733,733,183.25,2,36.023909,4,1031.5,1.007747,2,0,0.0,f44092adfc86049b12c435e5b5ab71fb1c264639,9d78207fabd9ce638ca63255e6a084723c6086a4,9d78207fabd9ce638ca63255e6a084723c6086a4
1153499262,0,1,1,1,0.0,2,4,1527.0,3,1.150787,15,43.0,1.868971,43,0,0.0,9d78207fabd9ce638ca63255e6a084723c6086a4,c2e6ded9afba7701e13f4639a370ee661a5acc80,c2e6ded9afba7701e13f4639a370ee661a5acc80
1153510231,0,1,1,1,0.0,23,21,1525.0,3,0.126956,16,44.0,8.876744,44,1,18.8016,c2e6ded9afba7701e13f4639a370ee661a5acc80,06260b035678cd9aa86a598e19baf65eafbb8a8f,34bd7ef64c1a15df45f14afc90e61f67e469c819
1153512935,0,1,1,1,0.0,2,26,1527.0,3,0.031296,17,45.0,32.952663,45,0,0.0,06260b035678cd9aa86a598e19baf65eafbb8a8f,c7f1aec0934c1c11cc881b9f11398b24a2745e2b,c7f1aec0934c1c11cc881b9f11398b24a2745e2b
1153527599,1,1,1,1,0.0,100,85,1952.0,3,1.478762,3,7.0,1.676242,5,1,719.8689,c7f1aec0934c1c11cc881b9f11398b24a2745e2b,c30afec80deea72708dbf00f1cb692025860147e,d41f610b423a068cc3020c61a030e136b8de84fd
1153604931,1,1,1,1,0.0,8,2,313.0,3,2.373808,2,8.0,1.421264,6,0,0.0,c30afec80deea72708dbf00f1cb692025860147e,8ed77be99141f5ec060d6e9b21ce5278519e666c,8ed77be99141f5ec060d6e9b21ce5278519e666c
1153605862,1,1,1,1,0.0,1,1,254.0,1,14.975208,1,9.0,1.066777,0,0,0.0,8ed77be99141f5ec060d6e9b21ce5278519e666c,df639cb7dde549b92936325e8ff9d690a6e9ea7a,df639cb7dde549b92936325e8ff9d690a6e9ea7a
1153837172,0,1,2,4,1.17318,50,67,1173.0,3,5.061782,14,1680.5,1.102895,1298,1,306.8243,df639cb7dde549b92936325e8ff9d690a6e9ea7a,e704bc8b1ffafe43e1f9caf974058d79e7c647fe,41d01208aeb359700ac76733d185a6da6c607ed2
1153960475,1,1,1,1,0.0,2,1,567.0,3,6.4889,2,10.0,1.154109,7,0,0.0,e704bc8b1ffafe43e1f9caf974058d79e7c647fe,0f9844c5f248862e8a99f194596da0fdc302ffd8,0f9844c5f248862e8a99f194596da0fdc302ffd8
1154095073,1,1,6,21,4.042045,78,40,413.285714,3,8.046748,44,1693.0,1.021573,1319,1,307.7366,0f9844c5f248862e8a99f194596da0fdc302ffd8,423b950886cf6e10fa1f9b4e3acf983689d7d1f5,089609a6f328db13471783d269588ec4d292c15c
1154433461,0,1,1,1,0.0,7,7,5581.0,3,11.963275,11,1704.0,1.083589,1320,1,1591.4262,423b950886cf6e10fa1f9b4e3acf983689d7d1f5,5af08d31e5dd4424867768cd53eeb7da979a944c,e0d603a06e75f7301a6a9e9f395bc8f9fe5cdcca
1154479168,0,1,1,1,0.0,4,3,420.0,3,12.492292,2,1705.0,1.080049,1321,0,0.0,5af08d31e5dd4424867768cd53eeb7da979a944c,a21cf7e9826ba5937bbcf91600c7f022e7ab9e64,a21cf7e9826ba5937bbcf91600c7f022e7ab9e64
1154517706,0,1,4,8,2.01806,340,260,1132.375,3,8.208341,35,1709.5,0.903466,1329,1,2.1131,a21cf7e9826ba5937bbcf91600c7f022e7ab9e64,8d755473686ed1e6d2c72b235671bef47128c6a1,f20929c26714f5535a17bdb94fb5d48df8458153
1154547279,0,1,1,1,0.0,3,4,876.0,3,13.280613,9,46.0,1.075298,46,0,0.0,8d755473686ed1e6d2c72b235671bef47128c6a1,86f55fb4f8725cbec4c8ba1791dfe61d0df18148,86f55fb4f8725cbec4c8ba1791dfe61d0df18148
1154594061,0,1,1,1,0.0,19,10,5606.0,3,0.883738,13,1714.0,2.131557,1330,1,1.2294,86f55fb4f8725cbec4c8ba1791dfe61d0df18148,3df0a0dfccfe1285c71cb7f3bdcd6fa48684a8a4,f20929c26714f5535a17bdb94fb5d48df8458153
1154611110,1,3,9,10,1.609248,164,33,151.3,3,28.340646,36,1719.5,1.013865,304,0,0.0,3df0a0dfccfe1285c71cb7f3bdcd6fa48684a8a4,2ea3e25d8efae61a70cd77f9c6d75f81aa68ff5c,2ea3e25d8efae61a70cd77f9c6d75f81aa68ff5c
1154647817,1,3,4,5,1.878613,40,48,431.2,3,17.682729,11,1727.0,1.021526,29,0,0.0,2ea3e25d8efae61a70cd77f9c6d75f81aa68ff5c,31f5bed0d07e9e31471bda9a0ab4639abdb310b6,31f5bed0d07e9e31471bda9a0ab4639abdb310b6
1154700282,1,1,5,9,2.314467,144,346,1418.333333,3,13.644068,43,1734.0,1.102909,1339,1,1592.0317,31f5bed0d07e9e31471bda9a0ab4639abdb310b6,f20929c26714f5535a17bdb94fb5d48df8458153,108bab7293a589c481babb5ce5fca20a9f2caa4f
1154725985,0,1,3,11,2.541412,943,471,556.909091,3,11.231916,53,52.0,1.021801,57,1,3698.5962,f20929c26714f5535a17bdb94fb5d48df8458153,8d339d077f3b20175e639bd0f5f1f84fe940afed,8652419a11bf04bde0d46a7aed39df0a0d149039
1154727502,0,1,1,1,0.0,16,2,473.0,1,27.957153,1,58.0,1.035769,0,0,0.0,8d339d077f3b20175e639bd0f5f1f84fe940afed,f74febfe4c803f3cf0bbe6867c531ffd506ed596,f74febfe4c803f3cf0bbe6867c531ffd506ed596
1154728371,0,1,2,4,1.725877,22,19,725.5,3,0.027616,32,60.5,19.860017,61,0,0.0,f74febfe4c803f3cf0bbe6867c531ffd506ed596,8dcb2408b7db31b732fa0e407a961c7b4bd13dbc,8dcb2408b7db31b732fa0e407a961c7b4bd13dbc
1154729978,1,1,1,1,0.0,1,1,411.0,3,0.0186,2,63.0,54.764779,62,1,3467.8942,8dcb2408b7db31b732fa0e407a961c7b4bd13dbc,ba89b11a482148a53815508b3d021b912c1c7111,8b14387296ed6d93cd629ef98a087c3b51d27c1f
1154786274,1,1,1,2,0.339855,90,5,1343.0,3,57.306262,15,1739.5,1.035521,1341,1,1513.9275,ba89b11a482148a53815508b3d021b912c1c7111,80320af61d3dc5c5b7249bde8eec396ca8bb162b,587b1a807129c2ab41623358281aa19ff2ff9950
1154907329,0,1,1,6,0.96755,1842,1429,671.166667,3,36.607211,11,2.5,0.837927,5,1,649.7488,80320af61d3dc5c5b7249bde8eec396ca8bb162b,ad54f5c0665028bc8f9c735bcb8516cad6422a23,a415669bb23e02fbf8189981c3ae2bb231985c61
1154976941,1,1,2,5,2.00475,53,32,734.2,3,2.878771,42,66.0,1.158442,67,1,1.8258,ad54f5c0665028bc8f9c735bcb8516cad6422a23,f89d5ae7aa33bd8c505d3f9f1ead0012b6aef2c1,34bd7ef64c1a15df45f14afc90e61f67e469c819
1155059727,0,1,1,1,0.0,24,20,872.0,3,0.958171,13,69.0,2.043655,68,1,71.2288,f89d5ae7aa33bd8c505d3f9f1ead0012b6aef2c1,8acfd51448c782d20852a96ecda285ea19a01fd6,ebb47b6b1fbec3ae28fec73be084a0e1cafcfa3d
1155126371,0,1,2,2,0.556422,37,17,1178.0,3,1.250428,35,70.5,1.848152,70,1,2.1661,8acfd51448c782d20852a96ecda285ea19a01fd6,25522ad3e1c7c5338a0d0876faceceb84a2889dd,a420e18e35df18aab7cbc11b121a01df40ee8e18
1155134690,1,1,2,6,2.180873,78,46,963.5,3,2.217488,58,74.5,1.110076,76,1,1.2568,25522ad3e1c7c5338a0d0876faceceb84a2889dd,34bd7ef64c1a15df45f14afc90e61f67e469c819,1f7cc0ee7872be6dd98b3022c77e3cbd7c43f6f8
1155143557,0,1,1,3,0.671995,198,107,699.666667,3,0.711227,31,79.0,6.028222,79,1,0.1735,34bd7ef64c1a15df45f14afc90e61f67e469c819,0c5927bd771d9a7d9c915ef91d7f5d08cbb9fccb,0c5927bd771d9a7d9c915ef91d7f5d08cbb9fccb
1155152462,0,1,1,2,0.561753,54,22,1008.5,3,0.103067,29,81.5,8.276811,81,1,0.0704,0c5927bd771d9a7d9c915ef91d7f5d08cbb9fccb,e6d99af12f6ed23d0044d19b66457266dffb97cb,e6d99af12f6ed23d0044d19b66457266dffb97cb
1155158544,1,1,1,1,0.0,3,3,1621.0,3,0.070394,25,83.0,15.205853,82,1,1.7937,e6d99af12f6ed23d0044d19b66457266dffb97cb,77d61bfa37059022dc78286af8d576de881c8675,a420e18e35df18aab7cbc11b121a01df40ee8e18
1155243277,1,1,2,2,0.543564,3,5,1193.5,3,1.11875,33,84.5,1.621301,84,0,0.0,77d61bfa37059022dc78286af8d576de881c8675,1f7cc0ee7872be6dd98b3022c77e3cbd7c43f6f8,1f7cc0ee7872be6dd98b3022c77e3cbd7c43f6f8
1155313372,0,1,1,1,0.0,1,1,1620.0,3,0.811285,27,86.0,2.232613,85,0,0.0,1f7cc0ee7872be6dd98b3022c77e3cbd7c43f6f8,3d3bb057f052827577c9234a08bbaa8791c77f02,3d3bb057f052827577c9234a08bbaa8791c77f02
1155313518,1,1,1,1,0.0,2,9,1620.0,3,0.00169,28,87.0,592.780822,86,0,0.0,3d3bb057f052827577c9234a08bbaa8791c77f02,a420e18e35df18aab7cbc11b121a01df40ee8e18,a420e18e35df18aab7cbc11b121a01df40ee8e18
1155733055,0,1,1,7,2.738887,490,0,0.0,1,0.0,0,1744.0,0.0,311,0,0.0,a420e18e35df18aab7cbc11b121a01df40ee8e18,f5ee6fabad370826b254fafdd0b9cd265678de30,f5ee6fabad370826b254fafdd0b9cd265678de30
1155733077,0,1,1,1,0.0,10,1,579.0,3,12.985729,20,1748.0,1.077008,39,0,0.0,f5ee6fabad370826b254fafdd0b9cd265678de30,0e2b6000ba057fd7c778da304cb2e542fcf56195,0e2b6000ba057fd7c778da304cb2e542fcf56195
1155767349,0,1,1,2,0.991076,18,0,1071.0,3,27.401794,9,1749.5,1.02737,1343,0,0.0,0e2b6000ba057fd7c778da304cb2e542fcf56195,e6937d3ddcd2a019049c33a6e56c99f2e99ce8f7,e6937d3ddcd2a019049c33a6e56c99f2e99ce8f7
1155814903,0,1,3,3,1.5,31,17,884.666667,3,27.907948,18,1752.0,1.02194,1346,1,1.085,e6937d3ddcd2a019049c33a6e56c99f2e99ce8f7,5caad4c0595e5c3a59073c4c1d35d921c83278a2,bcbfbe89fc649c69f14610dea7dace80654f14ec
1155816004,0,1,1,1,0.0,6,8,1769.0,3,7.885579,9,1754.0,1.126814,1347,0,0.0,5caad4c0595e5c3a59073c4c1d35d921c83278a2,e56fee93d9fb2ce87cbf7fd940a94e544f798ab9,e56fee93d9fb2ce87cbf7fd940a94e544f798ab9
1155820964,0,1,3,3,1.347223,24,12,970.666667,3,14.392164,19,1756.0,1.031481,1350,1,1.0148,e56fee93d9fb2ce87cbf7fd940a94e544f798ab9,826cb64e6e59b1446610dc984eade988068a9663,bcbfbe89fc649c69f14610dea7dace80654f14ec
1155820988,1,1,1,1,0.0,6,6,306.0,1,80.063588,1,1758.0,1.01249,312,0,0.0,826cb64e6e59b1446610dc984eade988068a9663,a031d49fbf2817db5687aec0e5028efc940c754b,a031d49fbf2817db5687aec0e5028efc940c754b
1155821208,1,1,1,2,0.811278,2,2,665.0,3,7.300475,26,1759.5,1.524424,41,0,0.0,a031d49fbf2817db5687aec0e5028efc940c754b,cf2686e2874d5eb5d97e2825da17e5defb2a7917,cf2686e2874d5eb5d97e2825da17e5defb2a7917
1155821912,0,1,2,8,1.986601,144,40,691.375,1,40.623935,8,1764.5,1.008363,320,0,0.0,cf2686e2874d5eb5d97e2825da17e5defb2a7917,66d5f395e3315a7282d13999da9990f16895d3d9,66d5f395e3315a7282d13999da9990f16895d3d9
1155822749,0,1,1,1,0.0,38,30,223.0,3,28.042998,2,1769.0,1.03566,1351,1,1512.0093,66d5f395e3315a7282d13999da9990f16895d3d9,156775cc169f6c8444469faa7057351ae4172aba,0ae33cb681ef4fe011a1e4e6628a59d9d42fa5ec
1155900792,0,1,1,1,0.0,2,1,699.0,3,0.923935,11,1770.0,2.082327,1352,1,0.0909,156775cc169f6c8444469faa7057351ae4172aba,ddad1fad1b18d093ee7abed31d58d33e7aa3d1ed,ddad1fad1b18d093ee7abed31d58d33e7aa3d1ed
1155905848,1,3,3,6,1.632877,28,32,223.166667,3,32.61266,32,1773.5,1.015052,322,0,1234.0452,ddad1fad1b18d093ee7abed31d58d33e7aa3d1ed,e835468961bc17d8c6c7b51c85e3662c7cdfd244,726ee52d7448e671f161f75cabd9528e6e93d4cc
