author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,pre_commit_id,commit_id,fix_commit_id
1245397155,1,1,2,3,0.617524,39,17,256.666667,14,0.0,53,11942.0,0.0,6889,1,2188.1511,11e4f40d74485bffe597076ec8d3843d4e66534e,efc7de65e51682d6ea6e011317ac51177213c1e6,f1533756133dec84ce8218202585ac85904da7c9
1245397155,1,1,2,3,0.617524,39,17,249.333333,14,157.702107,50,11942.0,1.010568,6889,0,0.0,efc7de65e51682d6ea6e011317ac51177213c1e6,dc974e89cebd1baad8a52770eaeafc3893d47ae7,dc974e89cebd1baad8a52770eaeafc3893d47ae7
1245397165,0,1,1,1,0.0,1,4,3903.0,14,0.0,491,11944.0,0.0,6890,0,0.0,dc974e89cebd1baad8a52770eaeafc3893d47ae7,d8f66b09186aa0f7a4fd2b937dee92ca1e341bdd,d8f66b09186aa0f7a4fd2b937dee92ca1e341bdd
1245397165,0,1,1,1,0.0,1,4,3906.0,14,1.839525,490,11944.0,1.543618,6890,0,0.0,d8f66b09186aa0f7a4fd2b937dee92ca1e341bdd,81f81e0c83c2bb40d9fa8e3f89817b6b8ad92910,81f81e0c83c2bb40d9fa8e3f89817b6b8ad92910
1245411118,0,2,2,3,1.166875,2,38,403.333333,14,0.0,437,11946.0,0.0,628,0,0.0,81f81e0c83c2bb40d9fa8e3f89817b6b8ad92910,f84ecd8b6d1873d808d1be08b6869a9d49f3e91a,f84ecd8b6d1873d808d1be08b6869a9d49f3e91a
1245411118,0,2,2,3,1.166875,2,38,415.333333,14,140.723947,434,11946.0,1.371175,628,0,0.0,f84ecd8b6d1873d808d1be08b6869a9d49f3e91a,8994517c152bec7ee3a7ccab62a93313890c0165,8994517c152bec7ee3a7ccab62a93313890c0165
1245412793,0,2,2,2,0.591673,7,7,517.0,14,0.0,170,11948.5,0.0,2834,0,0.0,8994517c152bec7ee3a7ccab62a93313890c0165,66b1873dc082f457029cc5d84a74ed6ce6bda601,66b1873dc082f457029cc5d84a74ed6ce6bda601
1245412793,0,2,2,2,0.591673,7,7,517.0,14,112.882911,168,11948.5,1.004588,2834,0,0.0,66b1873dc082f457029cc5d84a74ed6ce6bda601,62269b05c4d1831a83464516871d9dce4e8d45ba,62269b05c4d1831a83464516871d9dce4e8d45ba
1245420356,0,1,1,4,1.377515,98,464,1957.5,14,184.205211,108,11951.5,1.203115,1190,0,0.0,62269b05c4d1831a83464516871d9dce4e8d45ba,3e5e343102e1d772a8294b21281a5e51cc3e9058,3e5e343102e1d772a8294b21281a5e51cc3e9058
1245420356,0,1,1,4,1.377515,98,464,1866.0,14,0.0,112,11951.5,0.0,1190,0,0.0,3e5e343102e1d772a8294b21281a5e51cc3e9058,f56bfbb86b0ed336897f7822b89b812261743536,f56bfbb86b0ed336897f7822b89b812261743536
1245422279,0,1,1,1,0.0,6,8,204.0,14,0.0,25,11954.0,0.0,2835,0,0.0,f56bfbb86b0ed336897f7822b89b812261743536,ce0b8a1c2330c120141d228556e8a939824d7ddf,ce0b8a1c2330c120141d228556e8a939824d7ddf
1245422279,0,1,1,1,0.0,6,8,206.0,14,14.28853,24,11954.0,1.069986,2835,0,0.0,ce0b8a1c2330c120141d228556e8a939824d7ddf,38714b35a9410b1ac01fdf21b97be550674ec899,38714b35a9410b1ac01fdf21b97be550674ec899
1245422741,0,2,2,2,0.721928,6,4,743.0,14,25.16265,168,11955.5,1.024095,2836,0,0.0,38714b35a9410b1ac01fdf21b97be550674ec899,36d816945656f9f611b81d78093d4a501b9f4e43,36d816945656f9f611b81d78093d4a501b9f4e43
1245422741,0,2,2,2,0.721928,6,4,744.0,14,0.0,170,11955.5,0.0,2836,0,0.0,36d816945656f9f611b81d78093d4a501b9f4e43,9677e6d6b1da63df833ed8e88d38817587caeef1,9677e6d6b1da63df833ed8e88d38817587caeef1
1245423851,0,1,1,1,0.0,50,50,148.0,1,16.268391,8,11957.0,1.061469,2837,0,2.9793,9677e6d6b1da63df833ed8e88d38817587caeef1,7afb26839f1afc03a1eb543049d246305757d5b1,37a66f792106f86297ba55fd8f994c79adbd1c04
1245423851,0,1,1,1,0.0,50,50,148.0,1,0.0,9,11957.0,0.0,2837,0,2.9793,7afb26839f1afc03a1eb543049d246305757d5b1,d5e437653f10e92eb48435b3d55dcd85ffa6d9f5,37a66f792106f86297ba55fd8f994c79adbd1c04
1245424670,0,1,2,2,0.591673,18,10,271.0,14,0.0,86,11958.5,0.0,2839,0,2.9699,d5e437653f10e92eb48435b3d55dcd85ffa6d9f5,85277d293bf49678957d48dd3e2aea541824958a,37a66f792106f86297ba55fd8f994c79adbd1c04
1245424670,0,1,2,2,0.591673,18,10,267.0,14,23.149797,84,11958.5,1.022072,2839,0,2.9699,85277d293bf49678957d48dd3e2aea541824958a,2edc0d8148ee0487a475aa27ae9d604162edf32b,37a66f792106f86297ba55fd8f994c79adbd1c04
1245426127,0,1,2,2,0.940286,3,39,3738.0,14,15.254734,942,11960.5,2.507998,6893,0,0.0,2edc0d8148ee0487a475aa27ae9d604162edf32b,03faa9957d2afcdc40f4fe269dd7eead3b9a89af,03faa9957d2afcdc40f4fe269dd7eead3b9a89af
1245426127,0,1,2,2,0.940286,3,39,3720.0,14,0.0,944,11960.5,0.0,6893,0,0.0,03faa9957d2afcdc40f4fe269dd7eead3b9a89af,7b5173ad53d4d64de59181cd08c0a245dc84e96a,7b5173ad53d4d64de59181cd08c0a245dc84e96a
1245655885,0,1,1,1,0.0,2,2,294.0,14,0.0,83,11962.0,0.0,2840,0,0.0,7b5173ad53d4d64de59181cd08c0a245dc84e96a,c816916e3d59a61a06e72815941dfff8655947dd,c816916e3d59a61a06e72815941dfff8655947dd
1245655885,0,1,1,1,0.0,2,2,294.0,14,2.6761,82,11962.0,1.373678,2840,0,0.0,c816916e3d59a61a06e72815941dfff8655947dd,218f325b656a42ca3a7dfb2d5b6185cc505cb29a,218f325b656a42ca3a7dfb2d5b6185cc505cb29a
1245659709,0,1,1,1,0.0,2,2,130.0,14,0.0,59,11963.0,0.0,630,0,0.0,218f325b656a42ca3a7dfb2d5b6185cc505cb29a,e28d8ae52a28cf4a1374aedd98fe22f3a6f1fb04,e28d8ae52a28cf4a1374aedd98fe22f3a6f1fb04
1245659709,0,1,1,1,0.0,2,2,130.0,14,4.666273,58,11963.0,1.214304,630,0,0.0,e28d8ae52a28cf4a1374aedd98fe22f3a6f1fb04,1f933ab3fcec475406b4a57b66a0a4110dd8582e,1f933ab3fcec475406b4a57b66a0a4110dd8582e
1245664904,0,1,1,1,0.0,2,2,468.0,14,149.775706,12,1721.0,1.006677,1058,0,0.0,1f933ab3fcec475406b4a57b66a0a4110dd8582e,7289ba0ee164c4e41d5ee7b6f0523c2ee0f68194,7289ba0ee164c4e41d5ee7b6f0523c2ee0f68194
1245664904,0,1,1,1,0.0,2,2,468.0,14,0.0,13,1721.0,0.0,1058,0,0.0,7289ba0ee164c4e41d5ee7b6f0523c2ee0f68194,d643ce4cf3848a1dd183c1e4bb9c0d72d0c7f9e0,d643ce4cf3848a1dd183c1e4bb9c0d72d0c7f9e0
1245664982,0,1,1,1,0.0,169,194,468.0,14,0.000903,14,1722.0,1108.692308,1059,0,0.0,d643ce4cf3848a1dd183c1e4bb9c0d72d0c7f9e0,2b1cb2c3805be98ada8db6b55581814104f0d4c4,2b1cb2c3805be98ada8db6b55581814104f0d4c4
1245664982,0,1,1,1,0.0,169,194,443.0,14,0.0,15,1722.0,0.0,1059,0,0.0,2b1cb2c3805be98ada8db6b55581814104f0d4c4,59b8245c9ffda55d2ba279287cdf54475207c084,59b8245c9ffda55d2ba279287cdf54475207c084
1245666794,0,2,2,3,1.249549,97,71,208.0,14,0.0,63,11965.0,0.0,2842,1,956.1023,59b8245c9ffda55d2ba279287cdf54475207c084,c54211c8096b6861aa8edfdccb546cfa5aa72114,1a70457555bf6cb344edf5756b91df3d2749598e
1245666794,0,2,2,3,1.249549,97,71,199.333333,14,211.905339,60,11965.0,1.002484,2842,0,0.0,c54211c8096b6861aa8edfdccb546cfa5aa72114,9446c6b693a4c43ba13df3516856e1de2bd154c3,9446c6b693a4c43ba13df3516856e1de2bd154c3
1245668180,0,1,1,1,0.0,7,2,1710.0,14,4.775231,232,11967.0,1.209414,6895,0,0.0,9446c6b693a4c43ba13df3516856e1de2bd154c3,328844703938ac759c8b3e0c03676754ebbce200,328844703938ac759c8b3e0c03676754ebbce200
1245668180,0,1,1,1,0.0,7,2,1715.0,14,0.0,233,11967.0,0.0,6895,0,0.0,328844703938ac759c8b3e0c03676754ebbce200,61da499c9bd892eb1611173af3edd55060f3fb84,61da499c9bd892eb1611173af3edd55060f3fb84
1245669107,0,1,1,2,0.918296,6,6,2339.0,14,0.0,592,11968.5,0.0,6897,1,0.1407,61da499c9bd892eb1611173af3edd55060f3fb84,8e02357347b1103e29692a00d67975820d4efe3e,8e02357347b1103e29692a00d67975820d4efe3e
1245669107,0,1,1,2,0.918296,6,6,2339.0,14,2.398345,590,11968.5,47.70618,6897,1,0.1407,8e02357347b1103e29692a00d67975820d4efe3e,5c782b22b8f0803cafa230ff0970d6d7096e1aa5,5c782b22b8f0803cafa230ff0970d6d7096e1aa5
1245669948,0,1,1,1,0.0,1,1,1388.0,14,39.929792,30,11970.0,1.025044,6898,0,0.0,5c782b22b8f0803cafa230ff0970d6d7096e1aa5,15d2fe32f926f87b1c762baac7a36024eb6c4ab9,15d2fe32f926f87b1c762baac7a36024eb6c4ab9
1245669948,0,1,1,1,0.0,1,1,1388.0,14,0.0,31,11970.0,0.0,6898,0,0.0,15d2fe32f926f87b1c762baac7a36024eb6c4ab9,65983a10772c5b27a4984d827b2e1f9c66ec2eef,65983a10772c5b27a4984d827b2e1f9c66ec2eef
1245669996,0,1,1,1,0.0,1,1,1388.0,14,0.000556,32,11971.0,1801.0,6899,0,0.0,65983a10772c5b27a4984d827b2e1f9c66ec2eef,0478d11f579eb398c94087ddba62033e8df15fdf,0478d11f579eb398c94087ddba62033e8df15fdf
1245669996,0,1,1,1,0.0,1,1,1388.0,14,0.0,33,11971.0,0.0,6899,0,0.0,0478d11f579eb398c94087ddba62033e8df15fdf,c9639be214fff9c82bdda1436ffd95f74136970c,c9639be214fff9c82bdda1436ffd95f74136970c
1245670422,0,1,1,1,0.0,0,7,1412.0,14,2.866678,168,11972.0,1.348836,2843,0,0.0,c9639be214fff9c82bdda1436ffd95f74136970c,4a08f197d3c22dd93d31c5a463db3ea6ac5352f7,4a08f197d3c22dd93d31c5a463db3ea6ac5352f7
1245670422,0,1,1,1,0.0,0,7,1405.0,14,0.0,169,11972.0,0.0,2843,0,0.0,4a08f197d3c22dd93d31c5a463db3ea6ac5352f7,acc3aa294b10f39456da19c97d833079a16f39f2,acc3aa294b10f39456da19c97d833079a16f39f2
1245671191,0,1,1,1,0.0,1,3,292.0,14,0.0,85,11973.0,0.0,2844,0,0.0,acc3aa294b10f39456da19c97d833079a16f39f2,fabefae80e88b05ea5fa24a0edcd383734c6b4fe,fabefae80e88b05ea5fa24a0edcd383734c6b4fe
1245671191,0,1,1,1,0.0,1,3,294.0,14,0.177153,84,11973.0,6.644845,2844,0,0.0,fabefae80e88b05ea5fa24a0edcd383734c6b4fe,63f145e64a928f22e207016a8bfc4823636d5844,63f145e64a928f22e207016a8bfc4823636d5844
1245672067,0,1,1,1,0.0,2,2,282.0,1,0.0,7,11974.0,0.0,2845,0,0.0,63f145e64a928f22e207016a8bfc4823636d5844,ea3b0f0891c7caaeb0328f9b120fcc3c053b1559,ea3b0f0891c7caaeb0328f9b120fcc3c053b1559
1245672067,0,1,1,1,0.0,2,2,282.0,1,3.947847,6,11974.0,1.253303,2845,0,0.0,ea3b0f0891c7caaeb0328f9b120fcc3c053b1559,4981e19ea9409a85f20b56823a440f2878d5e745,4981e19ea9409a85f20b56823a440f2878d5e745
1245681266,1,4,8,23,2.616208,97,1193,657.043478,14,0.0,1565,11986.0,0.0,2855,1,2.8736,4981e19ea9409a85f20b56823a440f2878d5e745,37a66f792106f86297ba55fd8f994c79adbd1c04,71f4e90de41fd6e277648ba1989662c9f5cb9bda
1245681266,1,4,8,23,2.616208,97,1193,704.695652,14,353.919525,1542,11986.0,1.02673,2855,1,2.8736,37a66f792106f86297ba55fd8f994c79adbd1c04,15a1788415ad159654ce027c43a9fabcf8e5f487,71f4e90de41fd6e277648ba1989662c9f5cb9bda
1245687321,0,1,1,1,0.0,104,0,0.0,1,0.0,0,11998.0,0.0,6906,0,0.0,15a1788415ad159654ce027c43a9fabcf8e5f487,31857c45a9e658b8ed4e6197c8505a0fce0a97f9,31857c45a9e658b8ed4e6197c8505a0fce0a97f9
1245687321,0,1,1,1,0.0,104,0,104.0,1,0.0,1,11998.0,0.0,6906,0,0.0,31857c45a9e658b8ed4e6197c8505a0fce0a97f9,7563defc41ad2fef2db277ee5d3cd976e59223fb,7563defc41ad2fef2db277ee5d3cd976e59223fb
1245687963,0,1,1,1,0.0,2,2,208.0,1,0.007431,2,11999.0,135.579439,6907,0,0.0,7563defc41ad2fef2db277ee5d3cd976e59223fb,d6b609d2bb3955845f3ba43e7484ee5f34995e0d,d6b609d2bb3955845f3ba43e7484ee5f34995e0d
1245687963,0,1,1,1,0.0,2,2,208.0,1,0.0,3,11999.0,0.0,6907,0,0.0,d6b609d2bb3955845f3ba43e7484ee5f34995e0d,f6b3c21df5f21f1f55efb85e560c069a83e83dc6,f6b3c21df5f21f1f55efb85e560c069a83e83dc6
1245688412,0,1,1,1,0.0,11,1,218.0,1,0.0,5,12000.0,0.0,6908,0,0.0,f6b3c21df5f21f1f55efb85e560c069a83e83dc6,bebf4bedd00fb5579e1a174f1441a9c1591e0637,bebf4bedd00fb5579e1a174f1441a9c1591e0637
1245688412,0,1,1,1,0.0,11,1,208.0,1,0.005197,4,12000.0,193.427617,6908,0,0.0,bebf4bedd00fb5579e1a174f1441a9c1591e0637,986c867f16064471474275201809301f9c490c6b,986c867f16064471474275201809301f9c490c6b
1245929545,1,1,1,1,0.0,3,5,1170.0,14,2.8736,64,12001.0,1.347996,6909,0,0.0,986c867f16064471474275201809301f9c490c6b,71f4e90de41fd6e277648ba1989662c9f5cb9bda,71f4e90de41fd6e277648ba1989662c9f5cb9bda
1245929545,1,1,1,1,0.0,3,5,1168.0,14,0.0,65,12001.0,0.0,6909,0,0.0,71f4e90de41fd6e277648ba1989662c9f5cb9bda,c8f8d8a9ae094f16924bf9027687eb3e7faa9ac6,c8f8d8a9ae094f16924bf9027687eb3e7faa9ac6
1245934690,0,1,1,1,0.0,1,1,20.0,12,0.0,7,12002.0,0.0,246,0,0.0,c8f8d8a9ae094f16924bf9027687eb3e7faa9ac6,ea6c805fd934c224c6104f25cc15d5fdb1be098c,ea6c805fd934c224c6104f25cc15d5fdb1be098c
1245934690,0,1,1,1,0.0,1,1,20.0,12,490.192234,6,12002.0,1.00204,246,0,0.0,ea6c805fd934c224c6104f25cc15d5fdb1be098c,e71f4b59e37b62dc685bf718da910927038cb838,e71f4b59e37b62dc685bf718da910927038cb838
1246001346,0,1,1,1,0.0,4,3,229.0,1,0.0,7,12003.0,0.0,6910,0,0.0,e71f4b59e37b62dc685bf718da910927038cb838,cf6c4741607941704a48729f47eb948ac77506d1,cf6c4741607941704a48729f47eb948ac77506d1
1246001346,0,1,1,1,0.0,4,3,228.0,1,3.621921,6,12003.0,1.276097,6910,0,0.0,cf6c4741607941704a48729f47eb948ac77506d1,805cc083434207fe6de3053f55d072fb22c1f372,805cc083434207fe6de3053f55d072fb22c1f372
1246001715,0,1,1,1,0.0,1,2,1516.0,9,584.637153,28,12004.0,1.00171,6911,0,0.0,805cc083434207fe6de3053f55d072fb22c1f372,06706c568280f4c27afd6e473ef0068592811dd2,06706c568280f4c27afd6e473ef0068592811dd2
1246001715,0,1,1,1,0.0,1,2,1515.0,9,0.0,29,12004.0,0.0,6911,0,0.0,06706c568280f4c27afd6e473ef0068592811dd2,fc04b53da65d6a46b154a7e89e639069a8ca0cb0,fc04b53da65d6a46b154a7e89e639069a8ca0cb0
1246004066,0,1,1,1,0.0,72,93,261.0,1,0.0,9,1723.0,0.0,439,0,0.0,fc04b53da65d6a46b154a7e89e639069a8ca0cb0,5e80ac7213526970fedf06298d64ba3bdfd802a8,5e80ac7213526970fedf06298d64ba3bdfd802a8
1246004066,0,1,1,1,0.0,72,93,282.0,1,3.842581,8,1723.0,1.260242,439,0,0.0,5e80ac7213526970fedf06298d64ba3bdfd802a8,22113c50e7702c4821e06c262f9925aaf34c82e3,22113c50e7702c4821e06c262f9925aaf34c82e3
1246011449,0,1,1,1,0.0,4,2,242.0,1,0.0,11,1724.0,0.0,440,0,0.0,22113c50e7702c4821e06c262f9925aaf34c82e3,ef12ba00eed90e4d5ae3072a5a03f44a4eee78c3,ef12ba00eed90e4d5ae3072a5a03f44a4eee78c3
1246011449,0,1,1,1,0.0,4,2,240.0,1,0.085451,10,1724.0,12.70256,440,0,0.0,ef12ba00eed90e4d5ae3072a5a03f44a4eee78c3,6c5e249f029f1cef9a1bfe7aef7069a97b690e60,6c5e249f029f1cef9a1bfe7aef7069a97b690e60
1246205535,0,1,1,1,0.0,4,12,1462.0,14,0.0,81,12005.0,0.0,6912,0,0.0,6c5e249f029f1cef9a1bfe7aef7069a97b690e60,f6885408e251bb859d9aaf14d29398a4aa78c64c,f6885408e251bb859d9aaf14d29398a4aa78c64c
1246205535,0,1,1,1,0.0,4,12,1470.0,14,46.128715,80,12005.0,1.021678,6912,0,0.0,f6885408e251bb859d9aaf14d29398a4aa78c64c,12c6a42395647b03afb493df1614c0cb1f68ae74,12c6a42395647b03afb493df1614c0cb1f68ae74
1246260156,0,1,1,1,0.0,5,1,3854.0,14,9.653113,494,12006.0,1.103594,6913,0,0.0,12c6a42395647b03afb493df1614c0cb1f68ae74,77cac1eddb2511a8cbdbbdc99d796fc8e18ad6ed,77cac1eddb2511a8cbdbbdc99d796fc8e18ad6ed
1246260156,0,1,1,1,0.0,5,1,3858.0,14,0.0,495,12006.0,0.0,6913,0,0.0,77cac1eddb2511a8cbdbbdc99d796fc8e18ad6ed,9dfd97d13b8bd040eb86db7b7ecb59560815257f,9dfd97d13b8bd040eb86db7b7ecb59560815257f
1246260166,0,1,1,1,0.0,0,133,266.0,12,510.735787,8,12007.0,1.001958,6914,0,0.0,9dfd97d13b8bd040eb86db7b7ecb59560815257f,4235116ddeaf12187a3fd55e6ca86a30a5c94380,4235116ddeaf12187a3fd55e6ca86a30a5c94380
1246260166,0,1,1,1,0.0,0,133,133.0,12,0.0,9,12007.0,0.0,6914,0,0.0,4235116ddeaf12187a3fd55e6ca86a30a5c94380,6f1e67824208bd4e8497d0f97b2a47862f070c52,6f1e67824208bd4e8497d0f97b2a47862f070c52
1246263496,0,1,1,1,0.0,1,1,244.0,1,0.0,13,1725.0,0.0,441,0,0.0,6f1e67824208bd4e8497d0f97b2a47862f070c52,c35e7dce7901fb179439f4afd653931424705fdd,c35e7dce7901fb179439f4afd653931424705fdd
1246263496,0,1,1,1,0.0,1,1,244.0,1,2.917211,12,1725.0,1.342793,441,0,0.0,c35e7dce7901fb179439f4afd653931424705fdd,a777516be7a195d000944a1ef0cb1c65bdaa2289,a777516be7a195d000944a1ef0cb1c65bdaa2289
1246282645,1,1,1,1,0.0,62,0,0.0,1,0.0,0,1726.0,0.0,442,0,0.0,a777516be7a195d000944a1ef0cb1c65bdaa2289,30918297df8e05ebcfb337df28896e45d3e5fd28,30918297df8e05ebcfb337df28896e45d3e5fd28
1246282645,1,1,1,1,0.0,62,0,62.0,1,0.0,1,1726.0,0.0,442,0,0.0,30918297df8e05ebcfb337df28896e45d3e5fd28,7a0658de644ee8ce3949452d6c58f86406a6268b,7a0658de644ee8ce3949452d6c58f86406a6268b
1246283091,0,1,1,1,0.0,7,5,124.0,1,0.005162,2,1727.0,194.721973,443,0,0.0,7a0658de644ee8ce3949452d6c58f86406a6268b,36e512e5ac0211cabe7aa1d23fdd1391238ace4d,36e512e5ac0211cabe7aa1d23fdd1391238ace4d
1246283091,0,1,1,1,0.0,7,5,126.0,1,0.0,3,1727.0,0.0,443,0,0.0,36e512e5ac0211cabe7aa1d23fdd1391238ace4d,988b89022e1e8406f7b27ee6ba4872ca791ef3d8,988b89022e1e8406f7b27ee6ba4872ca791ef3d8
1246286571,0,1,1,1,0.0,14,2,144.0,14,11.036366,30,6.0,1.09061,0,0,0.0,988b89022e1e8406f7b27ee6ba4872ca791ef3d8,b1793d0411709a35424449b26b2c4a5dcaff7963,b1793d0411709a35424449b26b2c4a5dcaff7963
1246286571,0,1,1,1,0.0,14,2,156.0,14,0.0,31,7.0,0.0,1,0,0.0,b1793d0411709a35424449b26b2c4a5dcaff7963,d5936e4d11bd9a0ec9fea3fa6a23e6967c1f428a,d5936e4d11bd9a0ec9fea3fa6a23e6967c1f428a
1246348285,0,1,1,1,0.0,16,2,614.0,14,17.913438,44,12008.0,1.055824,6915,0,0.0,d5936e4d11bd9a0ec9fea3fa6a23e6967c1f428a,e21a0acb4bbc9b998511ae2f844389ec9684d7ed,e21a0acb4bbc9b998511ae2f844389ec9684d7ed
1246348285,0,1,1,1,0.0,16,2,628.0,14,0.0,45,12008.0,0.0,6915,0,0.0,e21a0acb4bbc9b998511ae2f844389ec9684d7ed,eb8dda24c17f33f22e2d4c9d1724def1aab8b4b3,eb8dda24c17f33f22e2d4c9d1724def1aab8b4b3
1246351705,0,1,1,1,0.0,6,1,168.0,14,0.753866,32,1728.0,2.326496,46,0,0.0,eb8dda24c17f33f22e2d4c9d1724def1aab8b4b3,170181779c672ec9c10021ced9e9cef10858c93c,170181779c672ec9c10021ced9e9cef10858c93c
1246351705,0,1,1,1,0.0,6,1,173.0,14,0.0,33,1728.0,0.0,46,0,0.0,170181779c672ec9c10021ced9e9cef10858c93c,33d85e52cdd843f382d1ba888a6590396022bb27,33d85e52cdd843f382d1ba888a6590396022bb27
1246353709,0,1,1,1,0.0,1,3,128.0,14,12.709595,54,1729.0,1.078681,125,0,0.0,33d85e52cdd843f382d1ba888a6590396022bb27,18ccd7b92d83e0ed856c364837907e61a34addf7,18ccd7b92d83e0ed856c364837907e61a34addf7
1246353709,0,1,1,1,0.0,1,3,126.0,14,0.0,55,1729.0,0.0,125,0,0.0,18ccd7b92d83e0ed856c364837907e61a34addf7,a4f64fa0a629d73ea864bdca4f93e987e40eeaec,a4f64fa0a629d73ea864bdca4f93e987e40eeaec
1246357134,0,1,1,1,0.0,0,32,32.0,14,0.0,31,12009.0,0.0,637,0,0.0,a4f64fa0a629d73ea864bdca4f93e987e40eeaec,45e99b207dec63958e912d8c24cf8a153fc0d16e,45e99b207dec63958e912d8c24cf8a153fc0d16e
1246357134,0,1,1,1,0.0,0,32,64.0,14,12.749236,30,12009.0,1.078436,637,0,0.0,45e99b207dec63958e912d8c24cf8a153fc0d16e,13022b98e520ecf02c960cde57875627436fc062,13022b98e520ecf02c960cde57875627436fc062
1246357176,0,2,2,3,1.263933,34,34,226.0,14,0.0,71,12011.0,0.0,2856,0,0.0,13022b98e520ecf02c960cde57875627436fc062,b6902ca89bbb280ad19444f13d2ae7cbb4ec7228,b6902ca89bbb280ad19444f13d2ae7cbb4ec7228
1246357176,0,2,2,3,1.263933,34,34,226.0,14,24.509552,68,12011.0,686.744963,2856,0,0.0,b6902ca89bbb280ad19444f13d2ae7cbb4ec7228,2307ca8f12c6f94abbc38be6e77e1b6e66044fbf,2307ca8f12c6f94abbc38be6e77e1b6e66044fbf
1246357250,0,1,1,1,0.0,17,17,1944.0,14,47.884676,104,12013.0,1.020884,6916,0,0.0,2307ca8f12c6f94abbc38be6e77e1b6e66044fbf,18a3f871088edca21cd951815dd0d6ff909b8631,18a3f871088edca21cd951815dd0d6ff909b8631
1246357250,0,1,1,1,0.0,17,17,1944.0,14,0.0,105,12013.0,0.0,6916,0,0.0,18a3f871088edca21cd951815dd0d6ff909b8631,c0ca1fb6e1aa0bc3b86750bb39eb62caa6436179,c0ca1fb6e1aa0bc3b86750bb39eb62caa6436179
1246363036,0,1,1,2,1.0,30,30,30.0,1,71.998484,4,12014.5,1.006945,1192,0,0.0,c0ca1fb6e1aa0bc3b86750bb39eb62caa6436179,44d0d1fda414bb69ceaa771a6809622d839034d3,44d0d1fda414bb69ceaa771a6809622d839034d3
1246363036,0,1,1,2,1.0,30,30,30.0,1,0.0,6,12014.5,0.0,1192,0,0.0,44d0d1fda414bb69ceaa771a6809622d839034d3,bf2339d4023d76e48c114bdcd9cf8f42a50f4ab9,bf2339d4023d76e48c114bdcd9cf8f42a50f4ab9
1246363387,0,1,1,1,0.0,22,0,0.0,1,0.0,0,12016.0,0.0,1193,0,0.0,bf2339d4023d76e48c114bdcd9cf8f42a50f4ab9,37ec281f9f18e5d75aa28a1407fe03a79564428a,37ec281f9f18e5d75aa28a1407fe03a79564428a
1246363387,0,1,1,1,0.0,22,0,22.0,1,0.0,1,12016.0,0.0,1193,0,0.0,37ec281f9f18e5d75aa28a1407fe03a79564428a,eebec3a583ab6744dea0d9c1c2aa1b4e92cdfb19,eebec3a583ab6744dea0d9c1c2aa1b4e92cdfb19
1246364504,0,1,1,1,0.0,34,3,44.0,1,0.012928,2,12017.0,78.350045,1194,0,0.0,eebec3a583ab6744dea0d9c1c2aa1b4e92cdfb19,243878b7de08ecbd409d0c39bcbf2e9a09af5194,243878b7de08ecbd409d0c39bcbf2e9a09af5194
1246364504,0,1,1,1,0.0,34,3,75.0,1,0.0,3,12017.0,0.0,1194,0,0.0,243878b7de08ecbd409d0c39bcbf2e9a09af5194,92ce660acd0a794eed1a976a9c7c44a97d5ec3d5,92ce660acd0a794eed1a976a9c7c44a97d5ec3d5
1246365895,0,1,1,1,0.0,40,2,144.0,1,0.0,5,12018.0,0.0,1195,0,0.0,92ce660acd0a794eed1a976a9c7c44a97d5ec3d5,547a59438f6e1377e706e87fe0403f1336e97058,547a59438f6e1377e706e87fe0403f1336e97058
1246365895,0,1,1,1,0.0,40,2,106.0,1,0.0161,4,12018.0,63.113587,1195,0,0.0,547a59438f6e1377e706e87fe0403f1336e97058,06270a094111213e6e56d4fc4c8ba6512c69e6e5,06270a094111213e6e56d4fc4c8ba6512c69e6e5
1246469840,0,1,1,1,0.0,14,7,427.0,13,0.0,45,1.0,0.0,1,0,0.0,06270a094111213e6e56d4fc4c8ba6512c69e6e5,ccae56f59f90a5e6a44216d5e7ffbc854c432c22,ccae56f59f90a5e6a44216d5e7ffbc854c432c22
1246469840,0,1,1,1,0.0,14,7,420.0,13,215.489688,44,0.0,0.0,0,0,0.0,ccae56f59f90a5e6a44216d5e7ffbc854c432c22,4d615e8f2615920adeb7ec031c32e53a2153302b,4d615e8f2615920adeb7ec031c32e53a2153302b
1246519470,0,1,1,1,0.0,4,8,1562.0,14,43.767037,122,1730.0,1.022848,1060,1,110.31,4d615e8f2615920adeb7ec031c32e53a2153302b,006ec2f197c2f6df9a3b70f6f854926e411ee0b7,c0607abe1052878c5f0d7c5a1e6029eaf848a363
1246519470,0,1,1,1,0.0,4,8,1558.0,14,0.0,123,1730.0,0.0,1060,1,110.31,006ec2f197c2f6df9a3b70f6f854926e411ee0b7,fb7e9f63d4b7cb41a9ddf7d5fa01de693f9a720b,c0607abe1052878c5f0d7c5a1e6029eaf848a363
1246519570,0,1,1,1,0.0,16,42,948.0,14,231.642245,28,1731.0,1.004317,1061,0,0.0,fb7e9f63d4b7cb41a9ddf7d5fa01de693f9a720b,693dfe4a48e2449204d6487812fc4c04ef510806,693dfe4a48e2449204d6487812fc4c04ef510806
